id,word,definition,khania,knossos,midea,mycenae,pylos,thebes,tiryns
2020,si-nu-ke,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2021,si-nu-mo-ro,Chadwick & Ventris 1973: anthroponym? CAP: KN Mc *150: KN Mc Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2022,si-pa-ta-do,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Myceanaean Greek,0,1,0,0,0,0
2023,si-pe-we,McArthur 1993: uncertain toponym Van Spitael & Faure 1977 Chadwick & Ventris 1973: toponym locative? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek McArthur Jennifer 1993 Suplementos a MINOS núm. 9 ""Place-Names in the Knossos Tablets Identification and Location"" Van Spitael M.A. and Paul Faure 1977 ΚΡΗΤΟΛΟΓΙΑ 5 «Villes et villages de la Crète centrale. Listes inédites de l'époque Vénetienne comparées aux tablettes de Knosos»,0,1,0,0,0,0
2024,si-pu2,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2025,si-ra-ko,Chadwick & Ventris 1973: anthroponym Appears as ""si-ra-ko  // qi-ri-ja-to"" on KN Ai 5976+. Appears as ""si-ra-ko  qi-ri-ja-to"" on KN B 822. MUL: KN Ai? OVIS: KN Db VIR: KN B? ra-ja: KN Db Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2026,si-ra-ro,McArthur 1993 Chadwick & Ventris 1973: toponym In KN C: o-du-ru-wi-joethnic ku-ta-i-totoponym ri-jo-notoponym a-pa-ta-watoponym wa-totoponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek McArthur Jennifer 1993 Suplementos a MINOS núm. 9 ""Place-Names in the Knossos Tablets Identification and Location"",0,1,0,0,0,0
2027,si-ra-so,(as si-(ra)-so) McArthur 1993: toponym ""hapax unless [[si-ra-si-ja|(si)-ra-si-ja]] in [KN] X 794.a is the ethnic form."" McArthur Jennifer K. 1993 Suplementos a MINOS núm. 9 ""Place-Names in the Knossos Tablets Identification and Location"",0,1,0,0,0,0
2028,si-ta-ro,Chadwick & Ventris 1973: anthroponym OVIS: KN De KN Dg da-wo: KN De qa-mo: KN Dg Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2029,si-to,Chadwick & Ventris 1973: 'grain' Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2030,si-to-po-ti-ni-ja,Hiller 2011: 'Lady of the Grain' 'Mistress of grain' ""Bronze Age predecessor of Demeter or one of her epithets"" van Leuven 1979: epithet of Demeter or Leto Chadwick & Ventris 1973: epithet of Demeter cf. Σιτώ Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Hiller Stefan 2011 A Companion to Linear B: Mycenaean Greek Texts and their World vol. II (ed. Yves Duhoux and Anna Morpurgo Davies) ""Religion and Cult"" van Leuven Jon C. 1979 Kadmos Band 18 Heft 2 “Mycenaean Goddesses Called Potnia”,0,0,0,0,0,0
2031,si-za,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
2032,su-di-ni-ko,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2033,su-ja-to,Chadwick & Ventris 1973: meaning obscure Appears as ""e-ne-si-da-o-ne  su-ja-to"" on KN M 719. *146: KN M Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2034,su-ke-re,Chadwick & Ventris 1973: anthroponym Chadwick & Ventris 1973: genitive of su-ke-re Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2035,su-ki-ri-ta,McArthur 1993: toponym probably Sybrita based on non-contradicting geographic evidence of place-name equation Chadwick & Ventris 1973: toponym cf. Σύβριτα Chadwick & Ventris 1973: locative plural? Chadwick & Ventris 1973: anthroponym Appears as ""su-ki-ri-ta-jo  wo-we-u"" on KN C 911. su-ki-ri-ta (KN Dn): e-ko-sotoponym CAP: KN C OVIS: KN Db KN Df KN Dl KN Dn a-re-ta2?(pu)-(na)-(so): KN Df ]a-*56-no: KN Dv da-na-johapax: KN Db ki-mu-ku(if same as ki-mu-ko: a-ka pa-i-to): KN Db ki-u-ro: KN Dl po-ri-wohapax: KN C Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek McArthur Jennifer K. 1993 Suplementos a MINOS núm. 9 ""Place-Names in the Knossos Tablets Identification and Location"" kar WNXIV.169 OVIS inventory,0,1,0,0,0,0
2036,su-ko-ne,Chadwick & Ventris 1973: meaning obscure OLE: KN Fp? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2037,su-ma-no,Chadwick & Ventris 1973: anthroponym KN Dh: ti-ri-to Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2038,su-mi,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2039,su-mo-no-qe,Chadwick & Ventris 1973: anthroponym + connective enclitic -qe LANA: KN Od Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2040,su-po,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2041,su-pu-wo,Chadwick & Ventris 1973: anthroponym genitive? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2042,su-qo-ta,Chadwick & Ventris 1973: 'swineherd' cf. συβώτης cf. a-no-qo-ta-o a-pi-qo-ta-o pe-ri-qo-ta-o qe-re-qo-ta-o wi-jo-qo-ta-o Chadwick & Ventris 1973: genitive of su-qo-ta Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
2043,su-ri-mo,Melena 1974: toponym Σύλαμος (but as McArthur 1993 and Faure 1967 note Silamo isn't attested in writing with certainty until 1248 CE) Chadwick & Ventris 1973: toponym Palaeolexicon: anthroponym Chadwick & Ventris 1973: ethnic adjective of su-ri-mo LANA: KN Dl OVIS: KN Da KN Db KN Dc KN De KN Df KN Dg KN Dl KN Dv VIR: KN Am *168+SE: KN Pp da-to-ro: KN Dk KN Dv ki-ta-ne-to: KN Am KN Da KN Da: e-ro-u-tahapax KN Db: a3-ku-pi-ti-johapax KN Dc: di-ka-ta-ro wi-da-ka-sohapax KN Df: a-du-ru-po-tohapax a-tu-ko qa-i-pohapax KN Dl: i-pe-tahapax KN Dv: au-ri-joa-ka ku-ta-to wi-na-to KN Pp: a-na-re-uhapax Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Faure Paul 1967 Kadmos 6 «Toponymes préhelléniques dans la Crète moderne» McArthur Jennifer K. 1993 Suplementos a MINOS núm. 9 ""Place-Names in the Knossos Tablets Identification and Location"" Melena José L. 1974 Minos 15 ""Coriander on the Knossos tablets"",0,1,0,0,0,0
2044,su-ru-so,Chadwick & Ventris 1973: anthroponym KN Dv: OVIS KN Dv: da-wo Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2045,su-se,Chadwick & Ventris 1973: anthroponym KN Da: ra-to KN Da: OVIS Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2046,su-ta-no,Chadwick & Ventris 1973: anthroponym KN Da: ra-to KN Da: OVIS Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2047,su-za,Chadwick & Ventris 1973: fig-trees cf. συκέα Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek See also: Linear B AB17: za is ka2?,0,0,0,0,0,0
2048,ta-*49-ro,Chadwick & Ventris 1973: anthroponym KN Da: pu-na-so KN Da: OVIS Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2049,ta-de-so,Chadwick & Ventris 1973: anthroponym cf. Τάρδησσος OVIS: KN De KN Df e-ko-so: KN De ja-(po)?: KN V ru-ki-to: KN Df Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,1,0
2050,ta-di-*22-so,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2051,ta-mi-de-so,Chadwick & Ventris 1973: anthroponym KN Dl: e-ra KN Dl: OVIS LANA Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2052,ta-mi-je-u,Chadwick & Ventris 1973: anthroponym cf. Ταμίας Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
2053,ta-mi-te-mo,Chadwick & Ventris 1973: meaning obscure destination of offerings? KN Fs: HORD OLE Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2054,ta-na-po-so,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2055,ta-na-to,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2056,ta-ni-ko,Chadwick & Ventris 1973: anthroponym anthroponym + connective enclitic -qe Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
2057,ta-pa-da-no,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2058,ta-pa-e-o-te,Chadwick & Ventris 1973: ""describing men apparently contrasting with a-pe-o-te 'absent': possibly an adverb"" cf. ταρφέες ""effectively meaning 'present'"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2059,ta-pa-no,Chadwick & Ventris 1973: anthroponym KN Sc: BIG Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2060,ta-pe-ro,Chadwick & Ventris 1973: anthroponym KN Da: e-ra? KN Da: OVIS Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2061,ta-ra-me-to,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2062,ta-ra-nu,Chadwick & Ventris 1973: beam footstool cf. θρῆνυς Chadwick & Ventris 1973: plural Chadwick John and Michael Ventris 1973 Documents in Myceanean Greek,0,0,0,0,0,0
2063,ta-ra-qo,Chadwick & Ventris 1973: anthroponym KN E: GRA Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2064,ta-ra-si-ja,Duhoux 2008: ""weighed quantity (of items to be processed) [...] can be compared with the corveé a form of forced or statutory work"" cf. ταλασία 'wool processing' Chadwick & Ventris 1973: ""amount weighed out and issued for processing"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Duhoux Yves 2008 A Companion to Linear B: Mycenaean Greek Texts and their World ""Mycenaean Anthology"",0,0,0,0,0,0
2065,ta-ra-to,Chadwick & Ventris 1973: anthroponym cf. Στράτων Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
2066,ta-ra-to,Chadwick & Ventris 1973: anthroponym cf. Στράτων Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
2067,ta-ra-to,Chadwick & Ventris 1973: anthroponym cf. Στράτων Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
2068,ta-ra-to,Chadwick & Ventris 1973: anthroponym cf. Στράτων Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
2069,ta-ra-to-no,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2070,ta-ra2-to,Chadwick & Ventris 1973: anthroponym ""same as ta-ra-to"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
2071,ta-re-u,Chadwick & Ventris 1973: anthroponym cf. Θαλῆς Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
2072,ta-si-ko-no,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2073,ta-so,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2074,ta-su,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2075,ta-ta-ro,Chadwick & Ventris 1973: anthroponym cf. Τάνταλος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,0,0
2076,ta-ta-ta,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2077,ta-ti-qo-we-u,Chadwick & Ventris 1973: anthroponym cf. Στήσιππος Chadwick & Ventris 1973: genitive of ta-ti-qo-we-u Appears as ""ta-ti-qo-we-wo  o-ka  to-wa  po-ki-ro-qo  pe-ri-no  de-u-ka-ri-jo  ra-pe-do  do-qo-ro  pe-ri-ra-wo  e-no-wa-ro  to-so-de  pe-di-je-we wa-wo-u-de  ke-ki-de  VIR 10"" on PY An 654. VIR: PY An? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
2078,ta-to,Chadwick & Ventris 1973: 1. (KN As as ta-to-qe) anthroponym + connective enclitic -qe 2. (PY Cn) toponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,0,0
2079,ta-to-mo,Chadwick & Ventris 1973: cf. σταθμός 1. sheep-fold 2. upright post pillar 3. weight Palaeolexicon: stable Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
2080,ta-u-na-so,Chadwick & Ventris 1973: anthroponym KO: KN Ga OVIS: KN De KN Dv qa-mo: KN Ga? qa-ra: KN De Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2081,ta-u-pa-du-we,Chadwick & Ventris 1973: anthroponym KN E: pa-na-sohapax anthroponym ta-ra-qohapax anthroponym pu-na-so?toponym KN E: GRA Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2082,ta-u-po-no,Duhoux 2011: no obvious Greek interpretation Chadwick & Ventris 1973: anthroponym ma [[*177]]: KN U Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Duhoux Yves 2011 A Companion to Linear B: Mycenaean Greek Texts and their World vol. II ""Interpreting the Linear B Records: Some Guidelines"",0,1,0,0,0,0
2083,ta-wa-ko-to,Chadwick & Ventris 1973: anthroponym? LANA: KN Od Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2084,ta-we-si-jo,Chadwick & Ventris 1973: anthroponym Appears as ""ta-we-si-jo-jo  ke-ro-si-ja"" on PY An 261 & PY An 616. OVIS: KN Dv VIR: PY An e-ra: KN Dv Chadwick John and Michael Ventris 1973 Documents in Myceanaean Greek,0,1,0,1,0,0
2085,ta-za-ro,Chadwick & Ventris 1973: anthroponym KN V: a-nu-moanthroponym ja-ma-rahapax anthroponym [[po-mi-ni-jo]]hapax anthroponym [[wa-du-na]]anthroponym *47-ti-joanthroponym BOS: KN Ch OVIS: KN Db ZE: KN Ch u-ta-no: KN Db Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2086,te-jo,Chadwick & Ventris 1973: anthroponym KN L: TELA Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2087,te-ki-ri-ne-to,Chadwick & Ventris 1973: anthroponym KN Dq: OVIS KN Dq: se-to-i-ja Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2088,te-ko-to-ne,Chadwick & Ventris 1973: carpenters cf. τέκτονες (Iliad VI 315+) Chadwick & Ventris 1973: probably two words rather than a toponym Chadwick 1967: TBD Palmer 1963: TBD Chadwick & Ventris 1973: alternative spelling of te-ko-to-a-pe Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Chadwick 1963 TBD Palmer 1963 TBD,0,0,0,0,0,0
2089,te-mi,Chadwick & Ventris 1973: 1. in composite spellings: [[o-u-ki-te-mi]] [[o-u-te-mi]] cf. τἐρμις 'border' 2. (KN Df) anthroponym te-mi2 (KN Df): ku-joanthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2090,te-mi-dwe,Bernabé & Luján 2008: joining of the spoke to the hub on a wheel with ""some kind of wedges or chocks"" Chadwick & Ventris 1973: adjective describing wheels (ROTA) ""provided with a termis (border edge flange?)"" cf. τερμιόεις (Iliad XVI 803+) Chadwick & Ventris 1973: nominative plural neuter of te-mi-dwe Chadwick & Ventris 1973: nominative dual of te-mi-dwe Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Bernabé Alberto and Eugenio Luján 2008 A Companion to Linear B: Mycenaean Greek Texts and their World (ed. Yves Duhoux and Anna Morpurgo Davies) ""Mycenaean Technology"",0,0,0,0,0,0
2091,te-mi-ro,Chadwick & Ventris 1973: anthroponym KN Da: di-ro KN Da: OVIS Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2092,te-o,Hiller 2011: 'god' Chadwick & Ventris 1973: god goddess Pylos  (as te-o-jo do-e-ra/do-e-ro) Hiller 2011: 'god's servant' Chadwick & Ventris: ""always with do-e-ro do-e-ra""; genitive of te-o Knossos Pylos  Iliad III.295: ""[...] ἠδ᾽ ἔυχοντο θεοις αἰειγενέτησιν."" and made prayer to the gods who are for ever. Knossos Pylos (as ""ma-te-re te-i-ja"") Duhoux 2011: adjective in 'to the divine mother' Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Duhoux Yves 2011 A Companion to Linear B: Mycenaean Greek Texts and their World vol. II ""Interpreting the Linear B Records: Some Guidelines"" Hiller Stefan 2011 A Companion to Linear B: Mycenaean Greek Texts and their World vol. II ""Religion and Cult"" Homer 2003 Iliad (trans. A.T. Murray ed. William F. Wyatt),0,1,0,1,0,0
2093,te-o-do-ra-qe,Duhoux 2011: anthroponym cf. Θεοδώρα 'God given' Chadwick & Ventris 1973: anthroponym + connective enclitic -qe cf. Θεοδώρα Appears as ""[[e-ri-tu-pi-na]]  te-o-do-ra'-qe' 2"" on MY V 659. Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Duhoux Yves 2011 A Companion to Linear B: Mycenaean Greek Texts and their World vol. II ""Interpreting the Linear B Records: Some Guidelines"",0,0,0,0,0,0
2094,te-o-po-ri-ja,Hiller 2011: 'the carrying of the god' Chadwick & Ventris 1973: ""possibly name of festival?"" cf. θεοφορία 'divine possession' Appears as ""o-du-we 'te-o-po-ri-ja'"" on KN Od 696. M: KN Od PYC: KN Ga ma-sa: KN Ga Chadwick John and Michael Ventris 1973 Documents in Myceneaan Greek Hiller Stefan 2011 A Companion to Linear B: Mycenaean Greek Texts and their World vol. II (ed. Yves Duhoux & Anna Morpurgo Davies) ""Religion and Cult"",0,1,0,0,0,0
2095,te-pa,Chadwick & Ventris 1973: a heavy cloth cf. τάπτης? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2096,te-pa-ra,Chadwick & Ventris 1973: anthroponym or toponym? Appears as ""te-pa-ra  pe-re-qo-ta"" on KN Ce 50. (see also ti-ri-to) OVIS: KN Ce a-nu-ko?da-mi-ni-jo ku-ta-to pa-i-to: KN Ce ro-ruti-ri-to ?u-ta-no: KN Ce Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2097,te-pe-ja,Chadwick & Ventris 1973: ""a woman's trade probably makers of te-pa"" Chadwick & Ventris 1973: genitive plural of te-pe-ja Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,1,0
2098,te-pe-u,Chadwick & Ventris 1973: anthroponym cf. Τέρπανδρος? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2099,te-qa-ja,Chadwick & Ventris 1973: anthroponym cf. ethnic adjective of Θηβαῖος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,0,0
2100,te-ra-pe-te,Chadwick & Ventris 1973: anthroponym KN V 147: da-te-wa e-u-ru-qo-ta na-e-si-jo we-we-ro Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2101,te-ra-po-si-jo,Chadwick & Ventris 1973: anthroponym ""a 'collector' or adjective? Derivative of θεράπων?"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2102,te-ra-po-ti,Chadwick & Ventris 1973: recipient of barley in dative anthroponym? cf. Θεράπων? KN F: HORD Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2103,te-re-ne-we,Chadwick & Ventris 1973: toponym locative singular or nominative plural? Chadwick & Ventris 1973: variant form of name feminine locative singular Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
2104,te-re-no,Chadwick & Ventris 1973: meaning obscure Appears as ""qe-te-a  te-re-no"" on KN Fp 363. OLE: KN Fp Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
2105,te-re-ta,Duhoux 2011: 'service-men' Kazanskeine 1995: religious overseers cf. τηρητής Chadwick & Ventris 1973: ""name of a class of functionaries"" cf. τελεστά 'an official' nominative singular and plural Chadwick & Ventris 1973: genitive plural of te-re-ta te-re-ta and wa-na-ta-jo-jo are closely co-located on PY En 609. wa-na-ta-jo is te-re-ta ""pa-ro a-ma-ru-ta"" a-tu-ko is e-te-do-mo ""pa-ro wa-na-ta-jo"" and e-*65-to [[i-ni-ja]] and [[si-ma]] are ""te-o-jo do-e-ra/do-e-ro"" ""pa-ro wa-na-ta-jo"" on the PY Eo series. GRA: PY Eo PY Er VIR: PY Er a-pa-ta-wa: KN Am da-*22-to: KN Uf qa-ra: KN Uf ti-ri-to: KN Uf? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Duhoux Yves 2011 A Companion to Linear B: Mycenaean Greek Texts and their World vol. II ""Interpreting the Linear B Records: Some Guidelines"" Kazanskiene Vanda P. 1995 Politeia 2 ""Land Tenure and Social Position in Mycenaean Greece"",0,1,0,1,0,0
